8,0.612434022831467,1.880788263284935,133.10082530975342 
10,0.541118711795447,1.9588915671942368,133.44118428230286 
4,0.6074797798086096,1.8709770926722773,134.82205772399902 
2,0.5657103149979202,1.9234782457351685,135.39490604400635 
0,0.46177770914854827,2.055544482337104,136.94230723381042 
5,0.45796030980569347,2.060352881749471,137.06473207473755 
3,0.42819916318964074,2.099597966229474,137.47891902923584 
11,0.4955636330370633,2.0840268809840365,137.68190836906433 
7,0.4606100762331927,2.0939490883438676,138.92661571502686 
9,0.4905045437362959,2.1713808707471163,142.04135942459106 
1,0.4257109959920247,2.237616265261615,144.802636384964 
6,0.4656505893777918,2.264207689850419,148.40481805801392 
