91,0.5932259559631348,6.110991875330607,40.31290125846863 
71,0.6597094933191935,6.11147936185201,40.711984395980835 
77,0.701923131942749,6.107583165168762,40.943016052246094 
92,0.5966755549112955,6.113113045692444,40.347697496414185 
68,0.7437598705291748,6.107150197029114,41.19032049179077 
69,0.6280812819798788,6.113561232884725,40.537564754486084 
67,0.6537291322435651,5.604106664657593,43.905285358428955 
44,0.5701537813459124,5.615365947995867,43.401002645492554 
45,0.5853712899344308,5.618861334664481,43.53385949134827 
70,0.6331868171691895,6.1119158665339155,40.5535089969635 
73,0.7018120686213175,6.116761485735576,41.00019884109497 
65,0.6440046514783587,5.608278410775321,43.87663769721985 
64,0.6987112590244838,5.6064622061593195,44.23546075820923 
42,0.5858654294695173,5.975951944078718,46.03105306625366 
66,0.754514047077724,5.608336244310651,44.6377911567688 
74,0.6152454217274984,6.52739417552948,42.941762924194336 
57,0.5855812345232282,5.614006008420672,43.49629020690918 
25,0.48306100709097727,5.976664815630231,45.319023847579956 
56,0.6234585557665143,5.609763179506574,43.726815700531006 
19,0.5678587300436837,5.620430128914969,43.41610145568848 
3,0.5725925990513393,5.979051624025617,45.96259903907776 
90,0.6409982442855835,6.964693347613017,45.847431898117065 
1,0.5638108253479004,5.976943016052246,45.88420557975769 
29,0.5870269366673061,5.977307319641113,46.05104041099548 
7,0.5947140284946987,5.978304999215262,46.11180520057678 
43,0.6012505463191441,5.977319921766009,46.14862084388733 
75,0.7340517044067383,6.9676172733306885,46.29302763938904 
81,0.6547786792119344,7.052302400271098,46.328874349594116 
72,0.7492244243621826,6.966210166613261,46.375139236450195 
85,0.6169237295786539,7.495944182078044,48.76263689994812 
41,0.5977425915854317,5.981962714876447,46.15788769721985 
60,0.6622471128191266,5.974370615822928,46.55281686782837 
22,0.585529020854405,5.984594992228916,46.091959953308105 
40,0.5703435965946743,5.984212739127023,45.985183000564575 
5,0.5887542111533028,5.98012638092041,46.07775545120239 
46,0.5744174889155796,5.982634612492153,45.99642324447632 
47,0.5411976746150425,5.983363492148263,45.77053713798523 
16,0.6151013374328613,5.985635280609131,46.3046612739563 
2,0.60332076890128,5.984018087387085,46.21061158180237 
4,0.5981131281171527,5.985631261553083,46.18686532974243 
0,0.7110205037253243,5.994438784463065,47.05204749107361 
79,0.726564089457194,7.583498080571492,49.948270082473755 
76,0.6631513436635336,7.537455519040425,49.2907440662384 
23,0.5910184383392334,6.7106583799634665,51.21005630493164 
62,0.6070910181318011,6.706376688820975,51.29553818702698 
59,0.6980646678379604,6.702570744923183,51.90138864517212 
58,0.64474470274789,6.527205433164324,50.29925179481506 
27,0.4956846237182617,7.070906843457903,53.067320346832275 
26,0.47348002025059294,6.714194876807077,50.41568732261658 
6,0.6617447989327567,6.721877268382481,51.79221177101135 
24,0.4659100260053362,7.442393779754639,55.459495067596436 
17,0.5879490034920829,7.211415188653128,54.69933724403381 
78,0.6970404783884684,8.133499344189962,53.069642782211304 
20,0.5750692571912494,7.203019993645804,54.54906415939331 
95,0.5534003575642904,8.327911496162415,53.37507128715515 
94,0.5732080936431885,8.356557329495748,53.66153001785278 
88,0.5827568769454956,8.360064029693604,53.74309992790222 
89,0.5837280750274658,8.357302943865458,53.73080325126648 
63,0.6199602058955601,7.111763783863613,54.2223014831543 
33,0.562542370387486,7.4397150448390414,56.11341452598572 
84,0.5783144235610962,8.460894107818604,54.31488370895386 
83,0.678701917330424,8.58111023902893,55.643967151641846 
86,0.5565221309661865,8.472593108812967,54.25617074966431 
21,0.6140397276197161,7.441043955939157,56.48496150970459 
61,0.659707852772304,7.122550283159528,54.57643699645996 
52,0.7846846921103341,7.001369340079171,54.60815978050232 
87,0.5712068478266398,8.530681729316711,54.69440937042236 
93,0.5571232239405314,8.546671827634176,54.70634174346924 
80,0.6302989721298218,8.56024706363678,55.233855962753296 
82,0.618052085240682,8.63391661643982,55.606449365615845 
30,0.5164857932499477,7.446735688618252,55.84473514556885 
18,0.5627649171011788,7.765143973486764,58.39788031578064 
49,0.7194091933114188,7.5949958051954,58.30280137062073 
53,0.6522272314344134,7.793426922389439,59.218974351882935 
55,0.7489399569375175,8.03995030266898,61.626816749572754 
14,0.557295424597604,8.214081457683019,61.50290060043335 
51,0.6402805532727923,8.419510807309832,63.520634174346924 
28,0.5764073303767613,7.932989733559745,59.66805934906006 
36,0.4916126387459891,8.047544513429914,59.87977719306946 
8,0.5719879695347377,8.2621876512255,61.937241554260254 
50,0.6452015127454486,8.537043367113386,64.37595057487488 
37,0.493910551071167,8.135948828288488,60.506884813308716 
31,0.5249029908861432,8.17873225893293,61.02566480636597 
32,0.49282394136701313,8.246015650885445,61.27418398857117 
54,0.6337697846548898,8.34162153516497,62.9287793636322 
11,0.5417616026742118,8.901084286825997,66.20342803001404 
34,0.49031070300510954,8.648854630334037,64.07542443275452 
35,0.515338557107108,8.632238183702741,64.1333875656128 
38,0.4943899086543492,8.65746886389596,64.16327381134033 
12,0.5439584595816476,8.650572776794434,64.45988392829895 
13,0.5389188357761928,8.827285357883998,65.65954184532166 
9,0.5525448662894112,8.826743875231061,65.75307750701904 
48,0.6047393253871373,8.620462758200508,64.67687559127808 
10,0.5277530806405204,8.801494904926844,65.4064781665802 
15,0.5452475207192558,8.75708988734654,65.21363234519958 
39,0.47769488607134136,9.348103284835815,68.88489818572998 
91,0.6061835686365763,6.126722534497579,40.47768592834473 
95,0.5959676106770834,6.1255446672439575,40.40678930282593 
92,0.6109352906545004,6.129384477933248,40.52190136909485 
87,0.6212832927703857,6.12695038318634,40.566669940948486 
57,0.5741900035313198,4.906690461294992,38.45155644416809 
69,0.6443496147791544,6.124306281407674,40.69839143753052 
