24,0.7083605436178354,4.619955888161292,69.46134305000305 
27,0.7081967683938833,4.8169208123133735,72.01646327972412 
29,0.6739532580742469,4.934581536513108,73.09621167182922 
30,0.6802193201505221,4.932932395201463,73.16935062408447 
28,0.6738663269923284,4.936476945877075,73.12216639518738 
26,0.7099883006169245,5.012462781025813,74.59369587898254 
25,0.7240455150604248,5.0134887511913595,74.77466082572937 
39,1.3438253219311054,4.446984419455895,75.53817129135132 
31,0.7283115203563983,5.131100948040302,76.3603081703186 
20,0.5696553083566519,5.3708014855018025,77.41967940330505 
22,0.5801840928884653,5.367391586303711,77.50662589073181 
23,0.5813292906834528,5.37398362159729,77.60361933708191 
21,0.57717803808359,5.409124997945932,78.00788259506226 
4,0.5977892024176461,5.207525321415493,81.47641468048096 
33,0.6844282333667462,5.600583791732788,81.89336442947388 
38,0.6838225584763747,5.603599915137658,81.92245960235596 
35,0.7030253593738263,5.600340678141667,82.13043761253357 
37,0.704500675201416,5.602183396999653,82.17285346984863 
34,0.7189970016479492,5.601546947772686,82.35548901557922 
36,0.7332960458902212,5.601654419532189,82.54519701004028 
32,0.7418134762690618,5.601153226999136,82.65075826644897 
15,0.5333077737263271,5.395877378327506,83.21431469917297 
14,0.5079829352242606,5.460273010390146,83.75753974914551 
12,0.540212597165789,5.464856880051749,84.32241177558899 
7,0.5785591942923409,5.445218511990139,84.53753280639648 
5,0.5980165345328194,5.442835620471409,84.77732419967651 
10,0.5990987505231585,5.4626995495387485,85.06876802444458 
8,0.6064707892281669,5.455531256539481,85.06616353988647 
9,0.6134254251207624,5.456765685762678,85.19123244285583 
13,0.543393611907959,5.573729617255075,85.8390953540802 
11,0.589591213635036,5.573495030403137,86.48913168907166 
6,1.1116961921964372,5.445087688309806,92.07361102104187 
